timestamp,open,high,low,close,volume
2026-07-01 09:39:00,22588.84,22589.6,22586.83,22587.41,9314
2026-07-01 09:40:00,22587.41,22589.76,22586.42,22589.4,2414
2026-07-01 09:41:00,22589.4,22591.56,22588.96,22591.0,1449
2026-07-01 09:42:00,22591.0,22593.3,22590.37,22592.66,28899
2026-07-01 09:43:00,22592.66,22594.72,22592.13,22594.53,2301
2026-07-01 09:44:00,22594.53,22594.75,22593.5,22593.69,8526
2026-07-01 09:45:00,22593.69,22593.9,22593.55,22593.64,3035
2026-07-01 09:46:00,22593.64,22595.76,22593.08,22595.06,5575
2026-07-01 09:47:00,22595.06,22596.08,22593.82,22595.18,3058
2026-07-01 09:48:00,22595.18,22595.83,22593.05,22593.66,4501
2026-07-01 09:49:00,22593.66,22594.24,22591.4,22592.33,5207
2026-07-01 09:50:00,22592.33,22593.64,22589.28,22591.09,5871
2026-07-01 09:51:00,22591.09,22592.0,22588.83,22589.05,1605
2026-07-01 09:52:00,22589.05,22589.72,22585.67,22586.6,8970
2026-07-01 09:53:00,22586.6,22588.66,22585.39,22588.31,23934
2026-07-01 09:54:00,22588.31,22588.48,22587.03,22587.61,7394
2026-07-01 09:55:00,22587.61,22589.63,22587.33,22588.32,13142
2026-07-01 09:56:00,22588.32,22588.77,22587.35,22587.49,6464
2026-07-01 09:57:00,22587.49,22588.37,22584.87,22585.9,2879
2026-07-01 09:58:00,22585.9,22586.17,22585.27,22585.36,2548
2026-07-01 09:59:00,22585.36,22587.16,22584.98,22586.73,4402
2026-07-01 10:00:00,22586.73,22587.21,22586.18,22586.53,3106
2026-07-01 10:01:00,22586.53,22587.88,22586.29,22586.82,1673
2026-07-01 10:02:00,22586.82,22588.94,22586.2,22588.21,13679
2026-07-01 10:03:00,22588.21,22589.16,22587.6,22588.5,4482
2026-07-01 10:04:00,22588.5,22590.34,22588.32,22590.2,8198
2026-07-01 10:05:00,22590.2,22592.28,22588.94,22591.37,4438
2026-07-01 10:06:00,22591.37,22591.86,22587.06,22587.42,2766
2026-07-01 10:07:00,22587.42,22587.94,22586.86,22587.45,1671
2026-07-01 10:08:00,22587.45,22587.71,22586.61,22587.43,2477
2026-07-01 10:09:00,22587.43,22589.5,22586.84,22588.8,2185
2026-07-01 10:10:00,22588.8,22589.81,22587.4,22588.37,4428
2026-07-01 10:11:00,22588.37,22590.38,22587.11,22589.82,12200
2026-07-01 10:12:00,22589.82,22593.02,22589.63,22591.45,6798
2026-07-01 10:13:00,22591.45,22591.73,22589.79,22590.8,10092
2026-07-01 10:14:00,22590.8,22591.88,22589.63,22590.14,7535
2026-07-01 10:15:00,22590.14,22593.3,22589.88,22591.76,4403
2026-07-01 10:16:00,22591.76,22591.93,22586.8,22587.08,4617
2026-07-01 10:17:00,22587.08,22587.32,22586.56,22587.12,10962
2026-07-01 10:18:00,22587.12,22588.51,22585.8,22587.26,6022
2026-07-01 10:19:00,22587.26,22587.49,22584.22,22584.68,4656
2026-07-01 10:20:00,22584.68,22586.05,22584.3,22584.39,3757
2026-07-01 10:21:00,22584.39,22585.48,22584.05,22584.72,7071
2026-07-01 10:22:00,22584.72,22586.26,22584.58,22585.75,2262
2026-07-01 10:23:00,22585.75,22588.42,22585.5,22587.77,7656
2026-07-01 10:24:00,22587.77,22588.35,22584.03,22584.86,5159
2026-07-01 10:25:00,22584.86,22585.11,22582.27,22583.61,2026
2026-07-01 10:26:00,22583.61,22583.8,22582.4,22583.21,5961
2026-07-01 10:27:00,22583.21,22583.47,22581.47,22582.68,12121
2026-07-01 10:28:00,22582.68,22584.26,22581.83,22582.88,4985
2026-07-01 10:29:00,22582.88,22585.52,22582.31,22584.77,8652
2026-07-01 10:30:00,22584.77,22585.15,22583.33,22583.56,3385
2026-07-01 10:31:00,22583.56,22584.28,22582.97,22584.02,3034
2026-07-01 10:32:00,22584.02,22585.37,22579.9,22581.43,8478
2026-07-01 10:33:00,22581.43,22582.64,22581.25,22581.64,1391
2026-07-01 10:34:00,22581.64,22586.04,22580.87,22585.36,11503
2026-07-01 10:35:00,22585.36,22586.03,22584.28,22585.28,3910
2026-07-01 10:36:00,22585.28,22587.54,22584.57,22587.0,4242
2026-07-01 10:37:00,22587.0,22587.98,22586.58,22586.93,6815
2026-07-01 10:38:00,22586.93,22589.72,22586.4,22589.15,3361
2026-07-01 10:39:00,22589.15,22590.04,22588.44,22589.06,10293
2026-07-01 10:40:00,22589.06,22590.55,22587.41,22588.25,20666
2026-07-01 10:41:00,22588.25,22588.64,22587.81,22587.83,1900
2026-07-01 10:42:00,22587.83,22590.76,22586.68,22590.26,5522
2026-07-01 10:43:00,22590.26,22592.88,22589.82,22592.77,6732
2026-07-01 10:44:00,22592.77,22594.73,22592.41,22594.45,5080
2026-07-01 10:45:00,22594.45,22594.63,22591.65,22592.25,7141
2026-07-01 10:46:00,22592.25,22593.36,22591.63,22591.81,20469
2026-07-01 10:47:00,22591.81,22592.02,22588.37,22588.82,5505
2026-07-01 10:48:00,22588.82,22589.33,22586.87,22587.28,3550
2026-07-01 10:49:00,22587.28,22589.31,22587.17,22588.18,4160
2026-07-01 10:50:00,22588.18,22588.41,22587.14,22588.26,22040
2026-07-01 10:51:00,22588.26,22588.89,22587.4,22588.08,4949
2026-07-01 10:52:00,22588.08,22590.22,22587.78,22590.18,1039
2026-07-01 10:53:00,22590.18,22591.38,22589.37,22591.04,6533
2026-07-01 10:54:00,22591.04,22591.89,22589.73,22589.93,3574
2026-07-01 10:55:00,22589.93,22591.5,22589.17,22590.81,1304
2026-07-01 10:56:00,22590.81,22591.48,22589.01,22589.46,3270
2026-07-01 10:57:00,22589.46,22590.7,22588.74,22588.79,6445
2026-07-01 10:58:00,22588.79,22589.26,22587.73,22588.01,1171
2026-07-01 10:59:00,22588.01,22590.61,22587.73,22590.12,4360
2026-07-01 11:00:00,22590.12,22590.51,22589.78,22590.28,7195
2026-07-01 11:01:00,22590.28,22591.11,22587.03,22587.69,7454
2026-07-01 11:02:00,22587.69,22589.65,22586.8,22589.34,4029
2026-07-01 11:03:00,22589.34,22591.59,22588.65,22590.9,5268
2026-07-01 11:04:00,22590.9,22595.4,22590.06,22594.08,20757
2026-07-01 11:05:00,22594.08,22594.63,22593.04,22594.56,12293
2026-07-01 11:06:00,22594.56,22595.26,22594.38,22595.02,16892
2026-07-01 11:07:00,22595.02,22596.1,22594.68,22595.68,2520
2026-07-01 11:08:00,22595.68,22597.21,22594.34,22596.7,5638
2026-07-01 11:09:00,22596.7,22597.59,22592.73,22594.18,3187
2026-07-01 11:10:00,22594.18,22596.09,22594.14,22595.67,6625
2026-07-01 11:11:00,22595.67,22597.29,22592.12,22593.43,3240
2026-07-01 11:12:00,22593.43,22593.46,22592.72,22592.79,8584
2026-07-01 11:13:00,22592.79,22594.75,22592.32,22594.57,4084
2026-07-01 11:14:00,22594.57,22595.28,22593.87,22594.17,6379
2026-07-01 11:15:00,22594.17,22594.96,22593.74,22594.88,2549
2026-07-01 11:16:00,22594.88,22595.77,22592.62,22593.51,8365
2026-07-01 11:17:00,22593.51,22594.59,22592.03,22592.37,1003
2026-07-01 11:18:00,22592.37,22594.1,22592.22,22592.67,1141
2026-07-01 11:19:00,22592.67,22594.11,22589.17,22589.77,2685
2026-07-01 11:20:00,22589.77,22592.57,22588.57,22591.61,14593
2026-07-01 11:21:00,22591.61,22592.2,22591.2,22591.84,6524
2026-07-01 11:22:00,22591.84,22591.97,22590.71,22591.84,1092
2026-07-01 11:23:00,22591.84,22592.27,22591.32,22591.42,2354
2026-07-01 11:24:00,22591.42,22593.93,22591.29,22593.09,6098
2026-07-01 11:25:00,22593.09,22594.36,22592.22,22593.82,11281
2026-07-01 11:26:00,22593.82,22594.11,22592.53,22592.71,6534
2026-07-01 11:27:00,22592.71,22593.09,22591.73,22591.94,19045
2026-07-01 11:28:00,22591.94,22592.22,22590.98,22591.83,1227
2026-07-01 11:29:00,22591.83,22591.91,22590.34,22591.33,8860
2026-07-01 11:30:00,22591.33,22591.87,22589.26,22589.95,4016
2026-07-01 11:31:00,22589.95,22590.16,22587.85,22588.28,4490
2026-07-01 11:32:00,22588.28,22589.41,22586.79,22587.01,2792
2026-07-01 11:33:00,22587.01,22587.62,22586.13,22586.4,1851
2026-07-01 11:34:00,22586.4,22588.28,22586.14,22588.09,7921
2026-07-01 11:35:00,22588.09,22591.82,22588.06,22591.3,11465
2026-07-01 11:36:00,22591.3,22591.75,22590.57,22590.61,2552
2026-07-01 11:37:00,22590.61,22590.89,22589.42,22590.55,6582
2026-07-01 11:38:00,22590.55,22590.98,22589.37,22589.64,8121
2026-07-01 11:39:00,22589.64,22590.6,22588.7,22590.32,1127
2026-07-01 11:40:00,22590.32,22590.38,22586.96,22587.79,1343
2026-07-01 11:41:00,22587.79,22588.35,22587.07,22587.22,6223
2026-07-01 11:42:00,22587.22,22587.71,22584.35,22585.24,7034
2026-07-01 11:43:00,22585.24,22587.59,22584.67,22587.47,4581
2026-07-01 11:44:00,22587.47,22588.37,22586.85,22587.95,1548
2026-07-01 11:45:00,22587.95,22588.0,22586.38,22587.3,9569
2026-07-01 11:46:00,22587.3,22589.13,22586.77,22588.92,4852
2026-07-01 11:47:00,22588.92,22590.4,22587.73,22588.58,8388
2026-07-01 11:48:00,22588.58,22590.9,22587.93,22590.26,4870
2026-07-01 11:49:00,22590.26,22590.74,22586.27,22587.79,6861
2026-07-01 11:50:00,22587.79,22587.95,22586.2,22586.38,1334
2026-07-01 11:51:00,22586.38,22588.4,22586.02,22587.94,4423
2026-07-01 11:52:00,22587.94,22588.25,22586.88,22587.95,8506
2026-07-01 11:53:00,22587.95,22588.94,22587.15,22588.05,4285
2026-07-01 11:54:00,22588.05,22589.43,22588.03,22589.11,7838
2026-07-01 11:55:00,22589.11,22591.44,22589.09,22590.51,7453
2026-07-01 11:56:00,22590.51,22591.32,22589.86,22590.5,2443
2026-07-01 11:57:00,22590.5,22592.75,22589.91,22592.57,2784
2026-07-01 11:58:00,22592.57,22592.62,22590.7,22592.43,3839
2026-07-01 11:59:00,22592.43,22592.71,22591.58,22591.67,3447
2026-07-01 12:00:00,22591.67,22592.28,22591.21,22591.95,1261
2026-07-01 12:01:00,22591.95,22594.2,22591.47,22593.17,14236
2026-07-01 12:02:00,22593.17,22594.09,22592.4,22592.82,4196
2026-07-01 12:03:00,22592.82,22594.35,22592.65,22593.8,2436
2026-07-01 12:04:00,22593.8,22594.91,22592.52,22593.54,7852
2026-07-01 12:05:00,22593.54,22595.85,22593.4,22594.71,8458
2026-07-01 12:06:00,22594.71,22595.86,22592.95,22594.56,3893
2026-07-01 12:07:00,22594.56,22598.22,22594.51,22597.01,21490
2026-07-01 12:08:00,22597.01,22597.71,22596.77,22597.69,10469
2026-07-01 12:09:00,22597.69,22598.86,22596.39,22598.24,16877
2026-07-01 12:10:00,22598.24,22600.88,22598.13,22599.17,1388
2026-07-01 12:11:00,22599.17,22601.86,22598.76,22601.37,10734
2026-07-01 12:12:00,22601.37,22602.13,22601.15,22601.77,4057
2026-07-01 12:13:00,22601.77,22601.94,22601.34,22601.66,7485
2026-07-01 12:14:00,22601.66,22602.06,22601.26,22601.5,3728
2026-07-01 12:15:00,22601.5,22602.77,22600.78,22601.43,13318
2026-07-01 12:16:00,22601.43,22602.61,22600.06,22600.59,1505
2026-07-01 12:17:00,22600.59,22602.22,22600.44,22601.74,6288
2026-07-01 12:18:00,22601.74,22601.76,22599.88,22600.39,1570
2026-07-01 12:19:00,22600.39,22601.68,22600.08,22600.42,1740
2026-07-01 12:20:00,22600.42,22602.18,22599.54,22600.11,14250
2026-07-01 12:21:00,22600.11,22601.5,22598.63,22600.92,24329
2026-07-01 12:22:00,22600.92,22604.58,22600.76,22603.77,4347
2026-07-01 12:23:00,22603.77,22605.33,22603.01,22603.81,6895
2026-07-01 12:24:00,22603.81,22604.43,22602.69,22604.17,9883
2026-07-01 12:25:00,22604.17,22606.21,22604.03,22604.49,1554
2026-07-01 12:26:00,22604.49,22607.23,22604.14,22607.11,5136
2026-07-01 12:27:00,22607.11,22607.95,22606.47,22607.5,16799
2026-07-01 12:28:00,22607.5,22607.78,22606.29,22607.08,1310
2026-07-01 12:29:00,22607.08,22607.81,22604.72,22605.31,9106
2026-07-01 12:30:00,22605.31,22605.93,22603.46,22603.91,12092
2026-07-01 12:31:00,22603.91,22606.45,22603.27,22604.88,2101
2026-07-01 12:32:00,22604.88,22608.56,22604.67,22607.94,3040
2026-07-01 12:33:00,22607.94,22609.27,22607.26,22608.9,5484
2026-07-01 12:34:00,22608.9,22609.57,22608.41,22609.42,2007
2026-07-01 12:35:00,22609.42,22609.7,22607.64,22608.05,1363
2026-07-01 12:36:00,22608.05,22610.03,22607.98,22608.7,6727
2026-07-01 12:37:00,22608.7,22609.18,22607.74,22608.44,1990
2026-07-01 12:38:00,22608.44,22609.03,22606.79,22608.08,10894
2026-07-01 12:39:00,22608.08,22609.87,22607.03,22609.74,3985
2026-07-01 12:40:00,22609.74,22610.9,22606.9,22607.94,6234
2026-07-01 12:41:00,22607.94,22610.23,22607.86,22609.16,4837
2026-07-01 12:42:00,22609.16,22610.69,22608.24,22610.57,1175
2026-07-01 12:43:00,22610.57,22611.37,22609.93,22609.96,8257
2026-07-01 12:44:00,22609.96,22613.48,22609.03,22613.13,7651
2026-07-01 12:45:00,22613.13,22615.3,22613.04,22614.68,3483
2026-07-01 12:46:00,22614.68,22615.93,22614.41,22614.66,1973
2026-07-01 12:47:00,22614.66,22614.72,22613.62,22613.99,7368
2026-07-01 12:48:00,22613.99,22614.68,22611.04,22611.92,2197
2026-07-01 12:49:00,22611.92,22613.66,22611.5,22613.17,5467
2026-07-01 12:50:00,22613.17,22614.08,22611.62,22612.2,1387
2026-07-01 12:51:00,22612.2,22614.8,22611.02,22614.27,2834
2026-07-01 12:52:00,22614.27,22617.62,22613.69,22617.03,4597
2026-07-01 12:53:00,22617.03,22618.72,22616.23,22616.51,3437
2026-07-01 12:54:00,22616.51,22617.83,22615.82,22617.12,9453
2026-07-01 12:55:00,22617.12,22619.3,22616.97,22618.22,4098
2026-07-01 12:56:00,22618.22,22618.24,22616.9,22618.24,2593
2026-07-01 12:57:00,22618.24,22619.06,22617.21,22618.5,4397
2026-07-01 12:58:00,22618.5,22619.65,22616.14,22617.16,2248
2026-07-01 12:59:00,22617.16,22618.82,22616.35,22618.61,1781
2026-07-01 13:00:00,22618.61,22620.52,22618.26,22619.44,1637
2026-07-01 13:01:00,22619.44,22621.63,22619.21,22620.59,1688
2026-07-01 13:02:00,22620.59,22620.89,22620.19,22620.32,4115
2026-07-01 13:03:00,22620.32,22623.63,22619.0,22622.83,5703
2026-07-01 13:04:00,22622.83,22625.0,22622.72,22624.6,8314
2026-07-01 13:05:00,22624.6,22625.67,22622.95,22624.42,4848
2026-07-01 13:06:00,22624.42,22624.73,22622.6,22622.68,3899
2026-07-01 13:07:00,22622.68,22624.69,22622.62,22623.25,3478
2026-07-01 13:08:00,22623.25,22624.58,22619.83,22620.15,2174
2026-07-01 13:09:00,22620.15,22621.51,22619.1,22619.96,1274
2026-07-01 13:10:00,22619.96,22619.97,22617.21,22618.33,1716
2026-07-01 13:11:00,22618.33,22619.19,22616.76,22617.15,8668
2026-07-01 13:12:00,22617.15,22618.39,22616.8,22617.64,3183
2026-07-01 13:13:00,22617.64,22619.17,22616.03,22619.06,3289
2026-07-01 13:14:00,22619.06,22620.94,22618.49,22620.5,8170
2026-07-01 13:15:00,22620.5,22625.5,22620.47,22624.29,1791
2026-07-01 13:16:00,22624.29,22626.09,22624.07,22625.88,7587
2026-07-01 13:17:00,22625.88,22627.03,22625.2,22626.85,5935
2026-07-01 13:18:00,22626.85,22628.78,22626.83,22628.03,4867
2026-07-01 13:19:00,22628.03,22629.44,22627.18,22627.24,3285
2026-07-01 13:20:00,22627.24,22630.78,22625.98,22630.39,15600
2026-07-01 13:21:00,22630.39,22631.22,22630.06,22630.22,1080
2026-07-01 13:22:00,22630.22,22630.5,22628.45,22629.06,5751
2026-07-01 13:23:00,22629.06,22629.93,22624.06,22625.11,4539
2026-07-01 13:24:00,22625.11,22625.38,22622.65,22623.15,3053
2026-07-01 13:25:00,22623.15,22625.09,22622.87,22623.89,10053
2026-07-01 13:26:00,22623.89,22624.06,22623.77,22623.97,4662
2026-07-01 13:27:00,22623.97,22624.14,22623.61,22624.1,7696
2026-07-01 13:28:00,22624.1,22624.81,22620.76,22620.83,23884
2026-07-01 13:29:00,22620.83,22620.93,22619.06,22620.89,5513
2026-07-01 13:30:00,22620.89,22621.15,22618.56,22619.59,1177
2026-07-01 13:31:00,22619.59,22620.85,22618.82,22620.2,2249
2026-07-01 13:32:00,22620.2,22620.38,22619.31,22620.01,4966
2026-07-01 13:33:00,22620.01,22621.15,22618.75,22619.03,5975
2026-07-01 13:34:00,22619.03,22619.08,22617.59,22618.25,11452
2026-07-01 13:35:00,22618.25,22620.38,22617.43,22619.74,1364
2026-07-01 13:36:00,22619.74,22620.59,22617.05,22617.53,3437
2026-07-01 13:37:00,22617.53,22617.73,22616.53,22616.99,3348
2026-07-01 13:38:00,22616.99,22617.68,22616.69,22616.79,3375
2026-07-01 13:39:00,22616.79,22619.27,22616.17,22618.61,3838
2026-07-01 13:40:00,22618.61,22619.73,22618.02,22619.11,1779
2026-07-01 13:41:00,22619.11,22620.51,22616.98,22617.28,17413
2026-07-01 13:42:00,22617.28,22617.4,22616.07,22616.29,19024
2026-07-01 13:43:00,22616.29,22618.46,22616.1,22618.19,14059
2026-07-01 13:44:00,22618.19,22620.17,22617.51,22619.24,11694
2026-07-01 13:45:00,22619.24,22621.9,22618.91,22621.8,1382
2026-07-01 13:46:00,22621.8,22624.33,22621.7,22623.08,8324
2026-07-01 13:47:00,22623.08,22625.27,22622.52,22624.42,1811
2026-07-01 13:48:00,22624.42,22626.25,22623.36,22624.9,1262
2026-07-01 13:49:00,22624.9,22625.88,22624.02,22625.61,5469
2026-07-01 13:50:00,22625.61,22626.94,22625.05,22625.47,4792
2026-07-01 13:51:00,22625.47,22626.49,22625.03,22625.26,1140
2026-07-01 13:52:00,22625.26,22626.04,22624.11,22624.88,2409
2026-07-01 13:53:00,22624.88,22625.57,22624.16,22624.94,1395
2026-07-01 13:54:00,22624.94,22627.06,22623.83,22626.1,1166
2026-07-01 13:55:00,22626.1,22630.2,22625.34,22630.03,3687
2026-07-01 13:56:00,22630.03,22634.44,22629.36,22632.77,4764
2026-07-01 13:57:00,22632.77,22633.51,22632.75,22633.22,3072
2026-07-01 13:58:00,22633.22,22633.52,22631.74,22632.09,1676
2026-07-01 13:59:00,22632.09,22633.28,22631.66,22632.94,2543
2026-07-01 14:00:00,22632.94,22635.4,22631.84,22635.19,2212
2026-07-01 14:01:00,22635.19,22635.3,22634.56,22634.59,3642
2026-07-01 14:02:00,22634.59,22635.09,22634.05,22634.43,5347
2026-07-01 14:03:00,22634.43,22635.45,22634.21,22634.91,1699
2026-07-01 14:04:00,22634.91,22637.37,22634.85,22636.87,2322
2026-07-01 14:05:00,22636.87,22637.02,22634.16,22635.62,5148
2026-07-01 14:06:00,22635.62,22636.09,22632.49,22633.13,1328
2026-07-01 14:07:00,22633.13,22634.55,22629.21,22630.07,11801
2026-07-01 14:08:00,22630.07,22631.88,22629.07,22631.42,5255
2026-07-01 14:09:00,22631.42,22634.23,22631.24,22633.16,1551
2026-07-01 14:10:00,22633.16,22635.86,22632.55,22635.03,2577
2026-07-01 14:11:00,22635.03,22635.81,22634.02,22635.57,5191
2026-07-01 14:12:00,22635.57,22635.65,22634.02,22634.5,7229
2026-07-01 14:13:00,22634.5,22635.47,22631.58,22632.94,1366
2026-07-01 14:14:00,22632.94,22633.22,22632.64,22633.15,5624
2026-07-01 14:15:00,22633.15,22633.56,22631.83,22632.18,7521
2026-07-01 14:16:00,22632.18,22632.2,22631.08,22631.45,2770
2026-07-01 14:17:00,22631.45,22632.47,22630.89,22632.09,2436
2026-07-01 14:18:00,22632.09,22632.51,22631.82,22631.86,5960
2026-07-01 14:19:00,22631.86,22632.98,22630.88,22632.5,4165
2026-07-01 14:20:00,22632.5,22634.44,22632.07,22634.28,6334
2026-07-01 14:21:00,22634.28,22635.77,22634.21,22635.22,8727
2026-07-01 14:22:00,22635.22,22635.78,22634.05,22635.28,3396
2026-07-01 14:23:00,22635.28,22636.0,22634.48,22634.6,2191
2026-07-01 14:24:00,22634.6,22634.89,22634.27,22634.53,4092
2026-07-01 14:25:00,22634.53,22635.57,22633.3,22634.91,1165
2026-07-01 14:26:00,22634.91,22635.03,22632.84,22633.25,9352
2026-07-01 14:27:00,22633.25,22635.08,22631.81,22634.9,11054
2026-07-01 14:28:00,22634.9,22635.17,22633.27,22633.49,10673
2026-07-01 14:29:00,22633.49,22634.89,22631.66,22632.84,1256
2026-07-01 14:30:00,22632.84,22634.71,22632.51,22634.25,18079
2026-07-01 14:31:00,22634.25,22635.22,22632.97,22633.68,4468
2026-07-01 14:32:00,22633.68,22634.81,22632.74,22633.56,6246
2026-07-01 14:33:00,22633.56,22633.99,22632.5,22632.71,3491
2026-07-01 14:34:00,22632.71,22634.03,22631.49,22632.04,12967
2026-07-01 14:35:00,22632.04,22633.66,22630.94,22633.5,4887
2026-07-01 14:36:00,22633.5,22636.31,22633.47,22635.66,7465
2026-07-01 14:37:00,22635.66,22636.29,22635.56,22635.65,11020
2026-07-01 14:38:00,22635.65,22638.02,22635.59,22637.39,6838
2026-07-01 14:39:00,22637.39,22637.79,22635.62,22635.78,2500
2026-07-01 14:40:00,22635.78,22638.37,22635.13,22636.63,3384
2026-07-01 14:41:00,22636.63,22637.73,22636.03,22636.61,6394
2026-07-01 14:42:00,22636.61,22638.0,22635.95,22637.91,5764
2026-07-01 14:43:00,22637.91,22639.16,22636.74,22637.1,1641
2026-07-01 14:44:00,22637.1,22639.37,22636.46,22639.09,1901
2026-07-01 14:45:00,22639.09,22640.58,22638.47,22640.05,1299
2026-07-01 14:46:00,22640.05,22641.85,22639.57,22641.55,1697
2026-07-01 14:47:00,22641.55,22642.49,22640.92,22642.09,6332
2026-07-01 14:48:00,22642.09,22642.88,22641.78,22642.14,5094
2026-07-01 14:49:00,22642.14,22643.1,22640.62,22641.45,3602
2026-07-01 14:50:00,22641.45,22642.04,22639.98,22640.12,3203
2026-07-01 14:51:00,22640.12,22641.87,22639.89,22641.54,3841
2026-07-01 14:52:00,22641.54,22641.57,22640.57,22641.27,4935
2026-07-01 14:53:00,22641.27,22644.93,22640.87,22644.11,1737
2026-07-01 14:54:00,22644.11,22645.51,22643.92,22644.21,2048
2026-07-01 14:55:00,22644.21,22647.52,22643.31,22646.73,2091
2026-07-01 14:56:00,22646.73,22647.09,22645.82,22646.88,16449
2026-07-01 14:57:00,22646.88,22647.7,22646.8,22647.2,11915
2026-07-01 14:58:00,22647.2,22649.89,22646.24,22649.73,2447
2026-07-01 14:59:00,22649.73,22652.16,22649.42,22651.7,5627
2026-07-01 15:00:00,22651.7,22652.55,22651.37,22652.2,3334
2026-07-01 15:01:00,22652.2,22652.92,22651.26,22651.67,1815
2026-07-01 15:02:00,22651.67,22654.29,22650.94,22653.23,7530
2026-07-01 15:03:00,22653.23,22654.09,22652.56,22652.82,1173
2026-07-01 15:04:00,22652.82,22653.81,22651.79,22653.63,14724
2026-07-01 15:05:00,22653.63,22656.12,22653.13,22655.42,2847
2026-07-01 15:06:00,22655.42,22655.86,22653.92,22654.36,12947
2026-07-01 15:07:00,22654.36,22655.9,22653.14,22655.19,1394
2026-07-01 15:08:00,22655.19,22657.59,22654.47,22656.82,4509
2026-07-01 15:09:00,22656.82,22657.41,22655.01,22655.59,2455
2026-07-01 15:10:00,22655.59,22656.49,22654.79,22654.95,1941
2026-07-01 15:11:00,22654.95,22657.68,22653.92,22657.31,7864
2026-07-01 15:12:00,22657.31,22659.68,22656.53,22658.93,14546
2026-07-01 15:13:00,22658.93,22661.89,22658.88,22660.94,4319
2026-07-01 15:14:00,22660.94,22663.61,22660.28,22662.46,6574
2026-07-01 15:15:00,22662.46,22663.56,22660.56,22661.55,3233
2026-07-01 15:16:00,22661.55,22662.65,22659.48,22660.0,2396
2026-07-01 15:17:00,22660.0,22661.8,22659.89,22661.72,4485
2026-07-01 15:18:00,22661.72,22662.57,22660.86,22662.03,6001
2026-07-01 15:19:00,22662.03,22663.96,22661.5,22663.62,3600
2026-07-01 15:20:00,22663.62,22666.33,22663.18,22665.58,3712
2026-07-01 15:21:00,22665.58,22666.56,22664.07,22666.11,1775
2026-07-01 15:22:00,22666.11,22669.72,22665.87,22669.37,4530
2026-07-01 15:23:00,22669.37,22670.11,22668.33,22670.05,1098
2026-07-01 15:24:00,22670.05,22670.9,22669.32,22670.14,2972
2026-07-01 15:25:00,22670.14,22671.81,22669.85,22671.53,22775
2026-07-01 15:26:00,22671.53,22671.54,22669.84,22670.36,5902
2026-07-01 15:27:00,22670.36,22671.16,22669.87,22671.03,10379
2026-07-01 15:28:00,22671.03,22671.27,22668.74,22669.11,1343
2026-07-01 15:29:00,22669.11,22671.46,22668.58,22670.07,1290
2026-07-01 15:30:00,22670.07,22672.12,22669.81,22671.54,7057
2026-07-02 09:15:00,22671.54,22671.86,22670.59,22670.93,5108
2026-07-02 09:16:00,22670.93,22672.06,22667.7,22668.29,2044
2026-07-02 09:17:00,22668.29,22669.21,22666.42,22667.69,5020
2026-07-02 09:18:00,22667.69,22672.5,22667.54,22671.59,24221
2026-07-02 09:19:00,22671.59,22674.31,22670.56,22673.8,7712
2026-07-02 09:20:00,22673.8,22674.04,22672.92,22673.03,3937
2026-07-02 09:21:00,22673.03,22673.72,22669.82,22670.41,8981
2026-07-02 09:22:00,22670.41,22670.98,22667.63,22668.77,4277
2026-07-02 09:23:00,22668.77,22669.97,22668.12,22669.62,1295
2026-07-02 09:24:00,22669.62,22669.91,22667.78,22668.38,2008
2026-07-02 09:25:00,22668.38,22668.74,22667.82,22668.51,3751
2026-07-02 09:26:00,22668.51,22670.79,22668.47,22669.59,11961
2026-07-02 09:27:00,22669.59,22670.61,22668.64,22669.0,8558
2026-07-02 09:28:00,22669.0,22669.54,22668.06,22668.1,3354
2026-07-02 09:29:00,22668.1,22668.1,22666.13,22667.19,1913
2026-07-02 09:30:00,22667.19,22667.96,22666.63,22667.55,3338
2026-07-02 09:31:00,22667.55,22668.48,22666.68,22668.25,10464
2026-07-02 09:32:00,22668.25,22668.37,22667.05,22667.43,16492
2026-07-02 09:33:00,22667.43,22668.32,22663.91,22664.1,2019
2026-07-02 09:34:00,22664.1,22664.43,22663.52,22663.65,2982
2026-07-02 09:35:00,22663.65,22664.2,22660.55,22661.34,3032
2026-07-02 09:36:00,22661.34,22662.21,22660.49,22660.55,1806
2026-07-02 09:37:00,22660.55,22664.02,22660.28,22663.5,12569
2026-07-02 09:38:00,22663.5,22664.05,22662.74,22663.8,1943
2026-07-02 09:39:00,22663.8,22663.91,22660.88,22662.25,4448
2026-07-02 09:40:00,22662.25,22663.69,22661.38,22663.22,5235
2026-07-02 09:41:00,22663.22,22664.34,22660.79,22661.77,9242
2026-07-02 09:42:00,22661.77,22664.41,22660.77,22664.29,14162
2026-07-02 09:43:00,22664.29,22665.96,22664.27,22664.55,1628
2026-07-02 09:44:00,22664.55,22665.07,22664.33,22664.94,13907
2026-07-02 09:45:00,22664.94,22665.55,22663.15,22663.32,1860
2026-07-02 09:46:00,22663.32,22664.26,22661.71,22662.25,2749
2026-07-02 09:47:00,22662.25,22663.74,22662.18,22662.72,5178
2026-07-02 09:48:00,22662.72,22663.65,22662.39,22662.88,12167
2026-07-02 09:49:00,22662.88,22663.27,22660.87,22661.48,10795
2026-07-02 09:50:00,22661.48,22662.19,22660.97,22662.06,3104
